solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,dr2_rv_template_fe_h,l,b,ecl_lon,ecl_lat
1636042515805110273,Gaia EDR3 253584077566951680,253584077566951680,963473786,2016.0,68.54050037613375,0.2219965,45.30652557793998,0.11234199,0.3803658369928442,0.251902,1.5099753,1.9718349,0.9525153963654965,0.3380867,-1.726513011602008,0.1858005,-0.06726307,-0.24182801,-0.20634013,0.56132936,0.19669758,0.5374731,-0.22135183,0.40687862,-0.2510565,-0.37475833,400,0,400,0,-0.053355157,409.793,0.0,0.0,31,false,1.3783517,,,,,,,,46,16,0.49523622,50,11,0,0.031168945,165.74097,0,0,0.9972591,0.40827242,0.5657134,0.21868049,0.12709191,-10.355843,-0.042378865,-9.666602,43.645615,false,409,667.176595538927,1.1355492,587.5365,18.626764,46,268.401971109221,15.334977,17.5026,19.266579,47,635.7783365241221,8.839496,71.92473,17.739632,1,2,0,2,0,1.3552339,1.526947,0.6398144,0.88713264,,,0,,,,158.4609432078263,-1.6478068243921309,73.75960813913728,23.069746335674743
1636042515805110273,Gaia EDR3 253584219307887232,253584219307887232,1178379195,2016.0,68.59673227531253,0.07115809,45.31381125654171,0.044448636,0.3380169242875769,0.08900263,3.7978306,2.2768373,0.9363385375551521,0.092906244,-2.0753936242814888,0.06445955,0.2276403,0.054338697,-0.09183204,0.33023918,0.14117178,0.29283664,-0.13496083,-0.05724176,-0.016572146,0.049205553,390,0,388,2,-1.0241344,370.44656,0.0,2.0538362E-15,31,false,1.4279121,,,,,,,,45,16,0.12943304,48,16,0,0.009395292,145.49295,0,0,0.9623663,0.36602145,0.5153326,0.23098078,0.19160903,1.3896625,-13.062178,-6.600555,-43.501648,false,404,2624.457813048091,1.7955263,1461.6649,17.139769,33,1066.284075280029,9.4364195,112.99668,17.76886,32,2306.7312045239037,10.447748,220.7874,16.340403,0,1,0,1,0,1.2852236,1.4284573,0.62909126,0.799366,,,0,,,,158.48238195435664,-1.6137813997213444,73.80330313918411,23.070693170760627
1636042515805110273,Gaia EDR3 253584249365644032,253584249365644032,1159523450,2016.0,68.61021308615483,0.23568058,45.308464366359544,0.1316918,0.30253318743465296,0.25712532,1.1765982,1.9563286,0.6613620108528848,0.3476001,-1.841146987555709,0.20778966,0.30523854,0.010990894,0.2272533,0.27915895,-0.014047233,0.29453734,-0.09400431,-0.039019957,-0.032114785,0.21343374,405,0,404,1,0.10215647,427.58093,0.36872375,0.47285166,95,false,,1.3397123,0.045064222,-0.07632486,-0.02388819,0.023288688,0.054626647,0.021204796,47,18,0.49245661,49,12,0,0.030179666,7.33651,1,0,1.0027846,0.36488777,0.5594934,0.17099854,0.12446202,-10.86931,-8.529807,-14.643415,-38.083496,false,411,481.56820896176777,1.0081403,477.67975,18.980722,45,194.74504471535516,6.97426,27.923399,19.614876,43,553.1579297932559,15.8289995,34.945854,17.890772,0,35,0,37,0,1.5530572,1.7241039,0.63415337,1.0899506,,,0,,,,158.4927399938029,-1.6104251455414962,73.81256185991498,23.063917873102742
1636042515805110273,Gaia EDR3 253584283725380992,253584283725380992,1031250028,2016.0,68.57806545699579,0.11608858,45.30653771022986,0.06731328,0.37624469720741927,0.13834965,2.7195203,2.2837493,1.0405334322471818,0.15883593,-2.0329292523751556,0.104147606,0.13874675,-0.13423987,-0.093811385,0.4312132,0.122286424,0.38740858,-0.09483339,0.03904894,-0.11917204,-0.015615703,431,0,430,1,0.9878474,474.21036,0.14617658,0.28074217,31,false,1.3955061,,,,,,,,50,18,0.22165287,54,15,0,0.015593281,103.246826,0,0,1.0332805,0.37474212,0.5286492,0.22376357,0.14409538,-1.52767,-8.496799,-6.45231,-44.474384,false,445,1250.2599532358079,1.2097982,1033.4451,17.944866,51,450.5344504761008,7.350438,61.293552,18.704222,48,1145.2204479495379,6.9827743,164.00652,17.100674,0,1,0,2,0,1.2763385,1.603548,0.75935555,0.8441925,,,0,,,,158.47884135231294,-1.6283662334872508,73.78796543822898,23.065582919571998
1636042515805110273,Gaia EDR3 253584352444875776,253584352444875776,647594788,2016.0,68.62177959498152,0.2241481,45.321949363721416,0.12607943,0.08845637200997002,0.260418,0.33967075,1.9064301,0.9824226306916585,0.33278808,-1.6338058404854052,0.20322986,0.19658381,-0.10799286,0.02922931,0.3433182,0.07025964,0.33493352,-0.14258713,0.13973907,-0.15811367,0.06845751,401,0,401,0,-0.092572816,410.09653,0.0,0.0,31,false,1.3545555,,,,,,,,47,19,0.46342486,50,13,0,0.014198818,172.6051,0,0,0.99587166,0.38803563,0.55143005,0.2282365,0.107281856,-9.090287,-8.240473,-14.111223,-39.602276,false,415,526.4818171703918,0.99200517,530.72485,18.88391,47,171.49927930122783,7.3915267,23.202147,19.752886,47,529.2528212289304,7.941705,66.64221,17.938738,0,15,0,15,0,1.3310091,1.814148,0.8689766,0.94517136,,,0,,,,158.4883196298268,-1.5953096931370112,73.82360257158935,23.07595204254655
1636042515805110273,Gaia EDR3 253584524243578240,253584524243578240,385170426,2016.0,68.59385248765061,0.24119459,45.331693070100926,0.1340537,0.40590429795524086,0.25855955,1.5698677,2.4728537,0.9757656162892401,0.32688046,-2.2721985575129127,0.1946612,0.26867044,0.0023869432,0.19855054,0.383501,0.0201786,0.4092037,-0.033960797,0.07824369,2.0959335E-4,0.049718868,407,0,406,1,2.5239048,503.57025,0.7460264,2.2187538,95,false,,1.3619868,0.047146518,-0.07719862,-0.009698793,0.07796545,0.013371924,-0.01985746,48,17,0.45991945,52,13,0,0.04286865,157.73167,0,0,1.0896901,0.39649653,0.54313433,0.18284991,0.15304843,-7.7546077,-5.7213345,-9.967044,-43.04765,false,415,517.4727601624589,1.0916307,474.03647,18.902649,47,159.69338973839,7.7582107,20.583792,19.830324,45,554.1269299213134,7.4808273,74.072945,17.888872,0,0,0,1,0,1.3794355,1.941452,0.92767525,1.0137768,,,0,,,,158.46784725892198,-1.6031621621377368,73.80419698982736,23.08867046032131
1636042515805110273,Gaia EDR3 253584803416820480,253584803416820480,1066293868,2016.0,68.698837137294,0.22006688,45.3066018590648,0.12689887,0.602627138638388,0.28320295,2.1278985,2.1411738,0.772883211640021,0.4018902,-1.9968166788010917,0.22175519,-0.036818366,-0.25172836,-0.24764852,0.36883533,0.29568365,0.4049967,-0.38025418,0.41881874,-0.28433663,-0.13641745,408,0,407,1,0.038984433,428.0185,0.0,0.0,95,false,,1.3463519,0.04068304,0.018476665,-0.010466094,-0.15421538,-0.07589827,0.09355545,47,17,0.5715487,51,14,0,0.005839161,34.629253,2,0,1.0005454,0.37044,0.56941897,0.2618505,0.1496269,-13.546388,-7.3973937,-18.207186,-33.28592,false,419,547.339643958251,1.0651617,513.8559,18.841724,4,226.317358225022,20.86944,10.844439,19.451748,4,490.47554108745794,15.958272,30.734879,18.021353,0,1,0,0,0,1.3095944,1.4303951,0.6100235,0.8203716,,,0,,,,158.5363015357188,-1.5657902604174674,73.8791407595356,23.052270500063468
1636042515805110273,Gaia EDR3 253584867840947840,253584867840947840,181562374,2016.0,68.69907590303823,0.15902913,45.32023962383941,0.09046513,0.41579317840751573,0.1913421,2.1730354,2.2038877,1.2501480260823272,0.24841869,-1.8150072388264993,0.15182148,0.02999392,-0.016960176,-0.106451064,0.3074548,0.22256449,0.31190926,-0.3001599,0.19895351,-0.090110324,-0.0044423766,381,0,377,4,-0.5265426,372.776,0.0,0.0,31,false,1.3787062,,,,,,,,44,17,0.34636503,48,15,0,0.031579755,175.83136,0,0,0.9798681,0.32569054,0.561711,0.1596864,0.123964675,-13.789988,-5.5248475,-17.389238,-36.662945,false,390,878.1080547238892,1.2071565,727.4185,18.328497,44,291.458921062346,6.5745535,44.331364,19.1771,42,825.492134881488,5.413326,152.4926,17.456114,0,0,0,0,0,1.2719973,1.7209854,0.8486023,0.8723831,,,0,,,,158.52636431255024,-1.5564445818816313,73.88164874071911,23.06571266540687
1636042515805110273,Gaia EDR3 253585112661077760,253585112661077760,96427444,2016.0,68.67324774443975,0.028401773,45.346531634137826,0.0178631,0.3325684646921286,0.036452416,9.123359,2.2431123,1.038787666320243,0.038214866,-1.9880826837908343,0.028008165,0.23877293,0.011486736,-0.10338462,0.2910104,0.055175632,0.23868994,-0.09663952,-0.10999029,0.06956597,0.07605066,456,0,454,2,-1.0446725,435.91855,0.0,0.0,31,false,1.4909325,,,,,,,,53,19,0.053300027,56,19,0,0.003498355,10.427602,0,0,0.96460855,0.27114552,0.51026,0.20684129,0.2104624,-9.74749,-15.940724,-15.844495,-44.730312,false,459,11299.404880057473,3.3285847,3394.6575,15.554728,51,5353.992590299489,13.111754,408.33533,16.016848,50,8622.000821216616,9.6550045,893.0085,14.908875,0,0,0,0,0,1.2368788,1.1079721,0.46212006,0.6458521,,,0,,,,158.49470610955905,-1.5520365598961054,73.86664919279124,23.09453148229514
1636042515805110273,Gaia EDR3 253585215733640576,253585215733640576,703680620,2016.0,68.72971960278812,0.14264585,45.36762106161414,0.08491389,0.3889962447070757,0.17662817,2.2023454,2.3243086,1.298367881542819,0.2307718,-1.9278618210020346,0.14276464,0.15206544,-0.06415299,-0.014232639,0.24648136,0.18243505,0.2621232,-0.29492843,0.18886764,-0.09508855,0.11066448,443,0,441,2,-0.5969266,440.18893,0.0,0.0,95,false,,1.3880997,0.027423695,-0.06285759,0.036945157,-0.027918093,0.05604954,-0.015855486,50,17,0.32175758,54,17,0,0.014808634,177.35464,0,0,0.9790697,0.29419637,0.5637649,0.15724981,0.17010811,-13.652608,-10.168239,-17.432999,-33.783833,false,453,871.1699663957346,1.1166352,780.1742,18.33711,51,306.6478942113147,9.641701,31.804337,19.121943,50,907.0530563392053,9.933879,91.30905,17.353813,0,41,0,43,0,1.393185,1.7681293,0.784832,0.98329735,,,0,,,,158.50600594954,-1.5085413921821482,73.9128567261796,23.109125868939675
1636042515805110273,Gaia EDR3 253585245802037376,253585245802037376,351614086,2016.0,68.71028189659387,0.16282263,45.36245321054378,0.0955085,0.4471000527207769,0.20443575,2.1869953,2.2295475,1.1145702859996631,0.2614638,-1.930962197675235,0.158869,0.16050354,-0.042469528,0.017765028,0.26072204,0.1696345,0.28167266,-0.24420653,0.16045168,-0.09620102,0.08447876,445,0,442,3,-0.50903344,454.46576,0.0,0.0,95,false,,1.3184983,0.031474132,-0.07367524,0.03574429,-0.032122873,0.06578901,-0.023413308,51,17,0.36393154,55,17,0,0.032546792,166.58583,0,0,0.98205155,0.3049858,0.5592686,0.14100018,0.14867981,-12.405847,-9.107979,-16.255316,-35.900845,false,455,726.8218104802146,1.0310074,704.96277,18.533796,53,268.8210650644493,7.7376165,34.742104,19.264883,50,759.5149386967598,11.276004,67.35675,17.546555,0,46,0,44,0,1.4148393,1.7183285,0.73108673,0.98724174,,,0,,,,158.50057984608003,-1.5220983015949288,73.89731092607342,23.10616557281389
1636042515805110273,Gaia EDR3 253585834215567488,253585834215567488,79444638,2016.0,68.79860414636246,0.15630232,45.42810292165936,0.08545934,0.4255292238654155,0.1854275,2.294855,2.2893417,0.9866681096880269,0.24398388,-2.0658100449299575,0.14441082,0.11185663,0.22604093,-0.047368307,0.28193092,0.038145445,0.27304512,-0.28988874,0.02395255,0.07013814,0.05215879,407,0,407,0,-0.86558026,393.8692,0.0,2.004713E-15,31,false,1.3704631,,,,,,,,46,16,0.3383023,51,16,0,0.060826927,4.516001,0,0,0.9688086,0.31027386,0.5812459,0.12713614,0.18462351,-20.993021,-7.975241,-25.85391,-33.27905,false,421,901.5760743246055,1.1046436,816.1692,18.29986,43,305.19654649668723,6.7640123,45.120636,19.127092,42,843.120907206947,7.068187,119.2839,17.43317,0,1,0,1,0,1.2736778,1.693922,0.82723236,0.8666897,,,0,,,,158.49409135955315,-1.4320183121737895,73.97511133370642,23.161282366647196
1636042515805110273,Gaia EDR3 253586104791621248,253586104791621248,1288893415,2016.0,68.70817323374999,0.11464109,45.40174501312027,0.072511025,0.24104318196453636,0.1420166,1.6972888,2.1229901,0.8822941567493864,0.16229182,-1.9309697632185254,0.11758231,0.26156947,-0.052531123,-0.23242915,0.20176925,0.11271498,0.16299994,-0.2991939,0.01741466,-0.018984556,0.15669252,472,0,468,4,1.2252494,523.23346,0.28940412,1.1208194,31,false,1.38413,,,,,,,,54,19,0.22870678,57,20,0,0.029313058,7.9022655,1,0,1.0398037,0.25181764,0.56442875,0.19350874,0.17231672,-11.463182,-18.667358,-15.852326,-37.65875,false,464,1258.3888542459295,1.2181782,1033.0089,17.93783,48,427.62261718301994,6.900882,61.966373,18.760891,50,1182.52664084073,8.818561,134.0952,17.065868,0,1,0,0,0,1.2795323,1.6950226,0.823061,0.8719616,,,0,,,,158.4706185752068,-1.4966231292344718,73.90243051505963,23.145202377417814
