# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 17:39:53 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.28, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 8.19000 4.4551715851 2.6108512878    4.127  4.322  3.4954 -0.334    8  0.827  0.405   445.19   224.15   139.78   107.42    88.78  2 -5.82e-06      0.20 6.343e-01 3.508e-01 1.625e-03 3.014e-03 5.355e-03 -1.000 1.484e-02 -6.034 -1.874 2.075 -3.484
0.01471 0.00000 8.19000 4.4551873207 2.6108512878    4.119  4.330  3.4941 -0.349    8  0.828  0.405   454.18   229.93   143.20   110.10    91.00  2 -6.38e-06      0.24 6.343e-01 3.509e-01 1.627e-03 3.014e-03 5.355e-03 -1.000 1.484e-02 -6.055 -1.795 2.220 -3.417
0.01471 0.00000 8.19000 4.4552068710 2.6108515263    4.110  4.333  3.4934 -0.356    8  0.828  0.405   458.63   232.81   144.91   111.44    92.11  2 -6.67e-06      0.20 6.343e-01 3.509e-01 1.627e-03 3.014e-03 5.355e-03 -1.000 1.484e-02 -6.063 -1.841 2.155 -3.457
0.01471 0.00000 8.19000 4.4552302361 2.6108517647    4.099  4.335  3.4929 -0.361    8  0.829  0.405   461.79   234.88   146.13   112.41    92.91  2 -6.88e-06      0.21 6.343e-01 3.509e-01 1.627e-03 3.014e-03 5.355e-03 -1.000 1.484e-02 -6.068 -1.813 2.204 -3.434
0.01471 0.00000 8.19000 4.4552302361 2.6108517647    4.099  4.532  3.4660 -0.665    8  0.829  0.409   711.74   406.71   246.87   191.44   158.44  2 -5.31e-05      2.06 6.342e-01 3.510e-01 1.643e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -6.559 1.111 6.945 -0.918
0.01471 0.00000 8.19000 4.4552311897 2.6108517647    4.098  4.481  3.4729 -0.587    8  0.829  0.409   636.69   353.08   215.68   166.91   138.09  2 -3.14e-05      1.19 6.342e-01 3.510e-01 1.643e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -6.433 -0.220 4.837 -2.083
0.01471 0.00000 8.19000 4.4552326202 2.6108517647    4.097  4.417  3.4817 -0.487    8  0.829  0.409   552.67   295.04   181.68   140.23   115.97  2 -1.61e-05      0.56 6.342e-01 3.510e-01 1.644e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -6.272 -1.211 3.232 -2.931
0.01471 0.00000 8.19000 4.4552359581 2.6108517647    4.096  4.312  3.4960 -0.325    8  0.829  0.409   438.45   219.92   137.23   105.46    87.15  2 -5.38e-06      0.18 6.342e-01 3.510e-01 1.644e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -6.009 -1.897 2.018 -3.501
0.01471 0.00000 8.19000 4.4552407265 2.6108517647    4.093  4.239  3.5059 -0.213    8  0.829  0.409   366.42   179.59   113.09    86.65    71.57  2 -2.53e-06      0.06 6.342e-01 3.510e-01 1.644e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -5.827 -2.213 1.294 -3.750
0.01471 0.00000 8.19000 4.4552478790 2.6108517647    4.089  4.279  3.5003 -0.276    8  0.829  0.410   408.94   201.31   126.11    96.80    79.97  2 -3.86e-06      0.12 6.342e-01 3.510e-01 1.645e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -5.928 -2.048 1.704 -3.622
0.01471 0.00000 8.19000 4.4552578926 2.6108517647    4.084  4.310  3.4960 -0.325    8  0.829  0.410   438.29   219.84   137.17   105.43    87.12  2 -5.36e-06      0.18 6.342e-01 3.510e-01 1.645e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -6.005 -1.893 2.024 -3.496
0.01471 0.00000 8.19000 4.4552707672 2.6108520031    4.077  4.328  3.4934 -0.354    8  0.829  0.410   456.51   231.53   144.12   110.86    91.62  2 -6.48e-06      0.20 6.341e-01 3.510e-01 1.646e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -6.050 -1.841 2.146 -3.456
0.01471 0.00000 8.19000 4.4552869797 2.6108520031    4.068  4.336  3.4921 -0.368    8  0.830  0.410   465.62   237.43   147.62   113.61    93.89  2 -7.11e-06      0.23 6.341e-01 3.510e-01 1.646e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -6.070 -1.771 2.274 -3.397
0.01471 0.00000 8.19000 4.4553070068 2.6108522415    4.058  4.339  3.4914 -0.376    8  0.830  0.410   470.17   240.41   149.39   114.99    95.04  2 -7.43e-06      0.24 6.341e-01 3.510e-01 1.645e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -6.078 -1.734 2.342 -3.366
0.01471 0.00000 8.19000 4.4553313255 2.6108522415    4.045  4.341  3.4908 -0.381    8  0.830  0.409   473.45   242.59   150.66   116.01    95.88  2 -7.65e-06      0.25 6.342e-01 3.510e-01 1.643e-03 3.013e-03 5.354e-03 -1.000 1.486e-02 -6.083 -1.704 2.395 -3.340
0.01471 0.00000 8.19000 4.4553313255 2.6108522415    4.045  4.537  3.4637 -0.686    8  0.830  0.416   730.04   420.74   254.91   197.87   163.76  2 -5.92e-05      2.35 6.340e-01 3.511e-01 1.671e-03 3.012e-03 5.354e-03 -1.000 1.489e-02 -6.574 1.563 7.634 -0.515
0.01471 0.00000 8.19000 4.4553322792 2.6108522415    4.044  4.487  3.4706 -0.608    8  0.830  0.416   653.90   365.75   223.00   172.75   142.92  2 -3.52e-05      1.36 6.340e-01 3.511e-01 1.671e-03 3.012e-03 5.354e-03 -1.000 1.489e-02 -6.449 0.066 5.284 -1.833
0.01471 0.00000 8.19000 4.4553337097 2.6108524799    4.043  4.423  3.4794 -0.509    8  0.830  0.416   567.72   305.60   187.84   145.12   120.01  2  -1.8e-05      0.65 6.340e-01 3.511e-01 1.671e-03 3.012e-03 5.354e-03 -1.000 1.489e-02 -6.288 -1.034 3.507 -2.778
0.01471 0.00000 8.19000 4.4553370476 2.6108524799    4.041  4.319  3.4938 -0.347    8  0.831  0.416   450.79   227.93   141.96   109.20    90.24  2 -6.07e-06      0.22 6.340e-01 3.511e-01 1.671e-03 3.012e-03 5.354e-03 -1.000 1.489e-02 -6.026 -1.794 2.204 -3.412
0.01471 0.00000 8.19000 4.4553422928 2.6108524799    4.038  4.245  3.5039 -0.234    8  0.831  0.416   380.39   185.83   116.80    89.58    73.99  2 -2.84e-06      0.07 6.340e-01 3.511e-01 1.671e-03 3.012e-03 5.354e-03 -1.000 1.489e-02 -5.844 -2.144 1.444 -3.693
0.01471 0.00000 8.19000 4.4553494453 2.6108524799    4.034  4.286  3.4982 -0.297    8  0.831  0.416   419.92   208.27   130.24   100.06    82.67  2 -4.33e-06      0.14 6.340e-01 3.511e-01 1.671e-03 3.012e-03 5.354e-03 -1.000 1.489e-02 -5.944 -1.964 1.860 -3.551
0.01471 0.00000 8.19000 4.4553594589 2.6108524799    4.027  4.316  3.4939 -0.346    8  0.831  0.416   449.72   227.27   141.55   108.90    89.99  2 -5.98e-06      0.21 6.340e-01 3.511e-01 1.671e-03 3.012e-03 5.354e-03 -1.000 1.489e-02 -6.020 -1.798 2.194 -3.415
0.01471 0.00000 8.19000 4.4553728104 2.6108527184    4.020  4.333  3.4913 -0.374    8  0.831  0.416   468.12   239.19   148.63   114.44    94.58  2 -7.22e-06      0.23 6.340e-01 3.511e-01 1.671e-03 3.012e-03 5.354e-03 -1.000 1.489e-02 -6.064 -1.731 2.338 -3.361
0.01471 0.00000 8.19000 4.4553894997 2.6108527184    4.009  4.341  3.4900 -0.388    8  0.831  0.416   477.29   245.20   152.18   117.23    96.89  2  -7.9e-06      0.27 6.340e-01 3.511e-01 1.670e-03 3.012e-03 5.354e-03 -1.000 1.489e-02 -6.083 -1.661 2.466 -3.302
0.01471 0.00000 8.19000 4.4554095268 2.6108529568    3.997  4.344  3.4893 -0.395    8  0.832  0.416   481.87   248.24   153.97   118.65    98.06  2 -8.25e-06      0.28 6.340e-01 3.511e-01 1.669e-03 3.012e-03 5.354e-03 -1.000 1.488e-02 -6.091 -1.629 2.518 -3.275
0.01471 0.00000 8.19000 4.4554343224 2.6108529568    3.982  4.346  3.4887 -0.401    8  0.832  0.415   485.16   250.45   155.27   119.68    98.91  2 -8.49e-06      0.29 6.340e-01 3.511e-01 1.666e-03 3.012e-03 5.354e-03 -1.000 1.488e-02 -6.095 -1.603 2.557 -3.253
0.01471 0.00000 8.19000 4.4554343224 2.6108529568    3.982  4.542  3.4614 -0.707    8  0.832  0.424   748.46   435.19   263.17   204.51   169.24  2 -6.58e-05      2.63 6.338e-01 3.513e-01 1.702e-03 3.011e-03 5.353e-03 -1.000 1.492e-02 -6.585 2.013 8.318 -0.114
0.01471 0.00000 8.19000 4.4554352760 2.6108529568    3.982  4.493  3.4682 -0.630    8  0.832  0.424   671.23   378.80   230.51   178.76   147.88  2 -3.93e-05      1.53 6.338e-01 3.513e-01 1.702e-03 3.011e-03 5.353e-03 -1.000 1.492e-02 -6.462 0.348 5.725 -1.586
0.01471 0.00000 8.19000 4.4554367065 2.6108529568    3.980  4.429  3.4771 -0.530    8  0.832  0.424   582.92   316.48   194.15   150.16   124.17  2 -2.02e-05      0.75 6.338e-01 3.513e-01 1.702e-03 3.011e-03 5.353e-03 -1.000 1.492e-02 -6.302 -0.862 3.775 -2.629
0.01471 0.00000 8.19000 4.4554400444 2.6108531952    3.978  4.325  3.4916 -0.368    8  0.832  0.424   463.27   236.15   146.79   113.05    93.41  2 -6.83e-06      0.22 6.338e-01 3.513e-01 1.702e-03 3.011e-03 5.353e-03 -1.000 1.492e-02 -6.041 -1.747 2.297 -3.372
0.01471 0.00000 8.19000 4.4554448128 2.6108531952    3.975  4.251  3.5017 -0.255    8  0.832  0.424   394.18   192.21   120.59    92.59    76.47  2 -3.18e-06      0.09 6.338e-01 3.513e-01 1.702e-03 3.012e-03 5.353e-03 -1.000 1.492e-02 -5.858 -2.072 1.599 -3.633
0.01471 0.00000 8.19000 4.4554524422 2.6108531952    3.970  4.291  3.4961 -0.318    8  0.833  0.424   431.06   215.43   134.46   103.42    85.44  2 -4.85e-06      0.16 6.338e-01 3.513e-01 1.702e-03 3.012e-03 5.353e-03 -1.000 1.492e-02 -5.958 -1.880 2.013 -3.479
0.01471 0.00000 8.19000 4.4554624557 2.6108531952    3.963  4.321  3.4917 -0.366    8  0.833  0.424   461.34   234.93   146.05   112.49    92.95  2 -6.67e-06      0.21 6.338e-01 3.513e-01 1.702e-03 3.012e-03 5.353e-03 -1.000 1.492e-02 -6.033 -1.753 2.280 -3.377
0.01471 0.00000 8.19000 4.4554753304 2.6108534336    3.954  4.338  3.4891 -0.395    8  0.833  0.424   479.98   247.13   153.28   118.15    97.64  2 -8.03e-06      0.28 6.338e-01 3.513e-01 1.702e-03 3.012e-03 5.353e-03 -1.000 1.492e-02 -6.075 -1.623 2.515 -3.268
0.01471 0.00000 8.19000 4.4554915428 2.6108534336    3.943  4.346  3.4878 -0.409    8  0.833  0.424   489.30   253.31   156.93   121.02   100.01  2 -8.78e-06      0.31 6.338e-01 3.513e-01 1.700e-03 3.012e-03 5.353e-03 -1.000 1.492e-02 -6.094 -1.565 2.610 -3.219
0.01471 0.00000 8.19000 4.4555120468 2.6108536720    3.929  4.349  3.4871 -0.416    8  0.834  0.423   494.01   256.48   158.79   122.49   101.23  2 -9.17e-06      0.32 6.338e-01 3.513e-01 1.698e-03 3.012e-03 5.353e-03 -1.000 1.492e-02 -6.101 -1.532 2.660 -3.190
0.01471 0.00000 8.19000 4.4555363655 2.6108536720    3.913  4.350  3.4865 -0.422    8  0.834  0.422   497.44   258.82   160.16   123.58   102.13  2 -9.44e-06      0.34 6.338e-01 3.513e-01 1.695e-03 3.012e-03 5.353e-03 -1.000 1.491e-02 -6.105 -1.505 2.700 -3.167
0.01471 0.00000 8.19000 4.4555363655 2.6108536720    3.912  4.546  3.4589 -0.728    8  0.834  0.434   767.76   450.66   272.00   211.61   175.11  2 -7.33e-05      2.92 6.336e-01 3.515e-01 1.741e-03 3.011e-03 5.352e-03 -1.000 1.496e-02 -6.596 2.472 9.027 0.299
0.01471 0.00000 8.19000 4.4555373192 2.6108536720    3.912  4.498  3.4657 -0.652    8  0.834  0.434   689.41   392.75   238.52   185.19   153.20  2 -4.41e-05      1.70 6.336e-01 3.515e-01 1.741e-03 3.011e-03 5.352e-03 -1.000 1.496e-02 -6.474 0.639 6.180 -1.332
0.01471 0.00000 8.19000 4.4555387497 2.6108536720    3.910  4.434  3.4747 -0.553    8  0.834  0.434   598.87   328.09   200.87   155.54   128.62  2 -2.27e-05      0.84 6.336e-01 3.515e-01 1.741e-03 3.011e-03 5.352e-03 -1.000 1.496e-02 -6.314 -0.686 4.047 -2.478
0.01471 0.00000 8.19000 4.4555420876 2.6108536720    3.908  4.330  3.4892 -0.391    8  0.834  0.434   476.37   244.91   151.92   117.14    96.79  2 -7.69e-06      0.26 6.336e-01 3.515e-01 1.741e-03 3.011e-03 5.352e-03 -1.000 1.496e-02 -6.055 -1.628 2.496 -3.269
0.01471 0.00000 8.19000 4.4555473328 2.6108539104    3.904  4.256  3.4995 -0.277    8  0.834  0.434   404.98   199.01   124.61    95.79    79.11  2 -3.57e-06      0.10 6.336e-01 3.514e-01 1.741e-03 3.011e-03 5.352e-03 -1.000 1.496e-02 -5.870 -1.994 1.761 -3.567
0.01471 0.00000 8.19000 4.4555544853 2.6108539104    3.898  4.296  3.4938 -0.340    8  0.834  0.434   442.76   223.06   138.94   107.00    88.39  2 -5.44e-06      0.19 6.336e-01 3.514e-01 1.741e-03 3.011e-03 5.352e-03 -1.000 1.496e-02 -5.970 -1.791 2.172 -3.402
0.01471 0.00000 8.19000 4.4555644989 2.6108539104    3.891  4.325  3.4894 -0.388    8  0.835  0.434   473.53   243.09   150.83   116.30    96.10  2 -7.46e-06      0.25 6.336e-01 3.514e-01 1.741e-03 3.011e-03 5.352e-03 -1.000 1.496e-02 -6.044 -1.637 2.475 -3.276
0.01471 0.00000 8.19000 4.4555778503 2.6108539104    3.881  4.342  3.4869 -0.416    8  0.835  0.433   492.41   255.59   158.22   122.10   100.90  2 -8.95e-06      0.32 6.336e-01 3.514e-01 1.740e-03 3.011e-03 5.352e-03 -1.000 1.496e-02 -6.085 -1.523 2.664 -3.180
0.01471 0.00000 8.19000 4.4555945396 2.6108541489    3.868  4.349  3.4855 -0.430    8  0.835  0.433   501.85   261.93   161.96   125.05   103.34  2 -9.77e-06      0.35 6.336e-01 3.514e-01 1.738e-03 3.011e-03 5.353e-03 -1.000 1.496e-02 -6.104 -1.463 2.758 -3.130
0.01471 0.00000 8.19000 4.4556150436 2.6108541489    3.852  4.352  3.4848 -0.437    8  0.835  0.432   506.64   265.20   163.87   126.57   104.59  2 -1.02e-05      0.37 6.336e-01 3.514e-01 1.736e-03 3.011e-03 5.353e-03 -1.000 1.496e-02 -6.110 -1.429 2.811 -3.101
0.01471 0.00000 8.19000 4.4556398392 2.6108543873    3.834  4.353  3.4842 -0.443    8  0.836  0.431   510.17   267.65   165.30   127.71   105.53  2 -1.05e-05      0.38 6.336e-01 3.514e-01 1.732e-03 3.011e-03 5.353e-03 -1.000 1.495e-02 -6.113 -1.401 2.853 -3.076
0.01471 0.00000 8.19000 4.4556398392 2.6108543873    3.833  4.550  3.4563 -0.751    8  0.836  0.446   761.69    -1.00    -1.00    -1.00    -1.00  1 -8.16e-05      3.23 6.334e-01 3.516e-01 1.789e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -6.604 2.954 9.776 0.733
0.01471 0.00000 8.19000 4.4556407928 2.6108543873    3.833  4.502  3.4631 -0.676    8  0.836  0.446   708.12   407.50   246.95   191.98   158.81  2 -4.94e-05      1.98 6.334e-01 3.516e-01 1.789e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -6.484 1.089 6.866 -0.932
0.01471 0.00000 8.19000 4.4556422234 2.6108543873    3.831  4.438  3.4721 -0.576    8  0.836  0.446   615.35   340.38   207.95   161.24   133.32  2 -2.54e-05      0.95 6.334e-01 3.516e-01 1.789e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -6.325 -0.486 4.359 -2.303
0.01471 0.00000 8.19000 4.4556455612 2.6108543873    3.828  4.335  3.4867 -0.415    8  0.836  0.446   490.00   254.18   157.34   121.47   100.37  2 -8.67e-06      0.31 6.334e-01 3.516e-01 1.789e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -6.066 -1.517 2.660 -3.172
0.01471 0.00000 8.19000 4.4556503296 2.6108543873    3.824  4.260  3.4972 -0.299    8  0.836  0.446   416.27   206.22   128.86    99.18    81.91  2 -4.01e-06      0.13 6.334e-01 3.516e-01 1.789e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -5.881 -1.898 1.932 -3.484
0.01471 0.00000 8.19000 4.4556579590 2.6108546257    3.818  4.300  3.4914 -0.363    8  0.836  0.446   455.01   231.17   143.70   110.80    91.53  2  -6.1e-06      0.22 6.334e-01 3.516e-01 1.788e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -5.980 -1.674 2.375 -3.300
0.01471 0.00000 8.19000 4.4556679726 2.6108546257    3.809  4.329  3.4870 -0.410    8  0.836  0.445   486.36   251.83   155.93   120.39    99.47  2 -8.35e-06      0.29 6.334e-01 3.516e-01 1.788e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -6.053 -1.529 2.634 -3.181
0.01471 0.00000 8.19000 4.4556808472 2.6108546257    3.798  4.346  3.4844 -0.438    8  0.837  0.445   505.58   264.72   163.53   126.37   104.42  2    -1e-05      0.36 6.334e-01 3.516e-01 1.787e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -6.094 -1.414 2.822 -3.085
0.01471 0.00000 8.19000 4.4556970596 2.6108548641    3.784  4.353  3.4831 -0.452    8  0.837  0.445   515.28   271.33   167.42   129.43   106.95  2 -1.09e-05      0.39 6.334e-01 3.516e-01 1.786e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -6.112 -1.352 2.920 -3.033
0.01471 0.00000 8.19000 4.4557175636 2.6108548641    3.766  4.355  3.4823 -0.460    8  0.837  0.444   520.37   274.86   169.48   131.07   108.31  2 -1.14e-05      0.41 6.334e-01 3.516e-01 1.783e-03 3.010e-03 5.352e-03 -1.000 1.501e-02 -6.118 -1.316 2.977 -3.002
0.01471 0.00000 8.19000 4.4557418823 2.6108551025    3.746  4.356  3.4816 -0.467    8  0.838  0.443   524.25   277.60   171.07   132.35   109.36  2 -1.18e-05      0.42 6.334e-01 3.516e-01 1.779e-03 3.010e-03 5.352e-03 -1.000 1.500e-02 -6.121 -1.284 3.023 -2.974
0.01471 0.00000 8.19000 4.4557418823 2.6108551025    3.745  4.553  3.4535 -0.775    8  0.838  0.460   752.81    -1.00    -1.00    -1.00    -1.00  1 -9.15e-05      3.77 6.332e-01 3.518e-01 1.846e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -6.612 3.752 10.960 1.469
0.01471 0.00000 8.19000 4.4557428360 2.6108551025    3.744  4.505  3.4603 -0.701    8  0.838  0.460   728.37   423.87   256.28   199.52   165.03  2 -5.57e-05      2.31 6.332e-01 3.518e-01 1.846e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -6.493 1.617 7.670 -0.459
0.01471 0.00000 8.19000 4.4557442665 2.6108551025    3.742  4.442  3.4693 -0.601    8  0.838  0.460   633.31   354.07   215.81   167.58   138.55  2 -2.88e-05      1.14 6.332e-01 3.518e-01 1.846e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -6.334 -0.160 4.864 -2.018
0.01471 0.00000 8.19000 4.4557476044 2.6108551025    3.739  4.339  3.4840 -0.440    8  0.838  0.460   504.95   264.55   163.38   126.32   104.36  2 -9.85e-06      0.36 6.332e-01 3.518e-01 1.846e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -6.077 -1.394 2.839 -3.065
0.01471 0.00000 8.19000 4.4557523727 2.6108551025    3.735  4.264  3.4945 -0.324    8  0.838  0.460   428.76   214.33   133.62   103.00    85.05  2 -4.54e-06      0.15 6.332e-01 3.518e-01 1.846e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -5.891 -1.792 2.117 -3.392
0.01471 0.00000 8.19000 4.4557600021 2.6108553410    3.727  4.304  3.4887 -0.387    8  0.838  0.460   468.52   240.27   149.02   115.07    95.04  2  -6.9e-06      0.23 6.332e-01 3.518e-01 1.846e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -5.989 -1.603 2.490 -3.238
0.01471 0.00000 8.19000 4.4557700157 2.6108553410    3.718  4.332  3.4844 -0.435    8  0.838  0.460   500.46   261.61   161.62   124.97   103.24  2 -9.41e-06      0.34 6.332e-01 3.518e-01 1.845e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -6.061 -1.411 2.806 -3.078
0.01471 0.00000 8.19000 4.4557828903 2.6108553410    3.705  4.348  3.4817 -0.463    8  0.838  0.459   520.00   274.91   169.45   131.13   108.34  2 -1.13e-05      0.41 6.332e-01 3.518e-01 1.844e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -6.101 -1.293 2.998 -2.979
0.01471 0.00000 8.19000 4.4557995796 2.6108555794    3.690  4.355  3.4804 -0.477    8  0.839  0.459   529.94   281.79   173.48   134.32   110.98  2 -1.23e-05      0.44 6.332e-01 3.518e-01 1.842e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -6.118 -1.230 3.100 -2.926
0.01471 0.00000 8.19000 4.4558200836 2.6108555794    3.671  4.358  3.4795 -0.485    8  0.839  0.458   535.24   285.54   175.66   136.06   112.42  2 -1.28e-05      0.46 6.332e-01 3.518e-01 1.839e-03 3.009e-03 5.351e-03 -1.000 1.507e-02 -6.125 -1.193 3.157 -2.894
0.01471 0.00000 8.19000 4.4558444023 2.6108558178    3.648  4.359  3.4788 -0.492    8  0.839  0.457   539.36   288.52   177.38   137.45   113.56  2 -1.32e-05      0.47 6.332e-01 3.517e-01 1.835e-03 3.010e-03 5.351e-03 -1.000 1.506e-02 -6.127 -1.162 3.205 -2.868
0.01471 0.00000 8.19000 4.4558444023 2.6108558178    3.647  4.555  3.4504 -0.802    8  0.839  0.477   742.85    -1.00    -1.00    -1.00    -1.00  1 -0.000103      4.33 6.329e-01 3.519e-01 1.912e-03 3.008e-03 5.351e-03 -1.000 1.514e-02 -6.618 4.589 12.201 2.242
0.01471 0.00000 8.19000 4.4558453560 2.6108558178    3.646  4.508  3.4572 -0.728    8  0.839  0.477   742.77    -1.00    -1.00    -1.00    -1.00  1 -6.32e-05      2.65 6.329e-01 3.519e-01 1.912e-03 3.008e-03 5.351e-03 -1.000 1.514e-02 -6.500 2.164 8.522 0.033
0.01471 0.00000 8.19000 4.4558467865 2.6108558178    3.644  4.445  3.4663 -0.628    8  0.840  0.477   652.55   369.13   224.44   174.55   144.30  2 -3.26e-05      1.34 6.329e-01 3.519e-01 1.912e-03 3.008e-03 5.351e-03 -1.000 1.514e-02 -6.342 0.180 5.392 -1.720
0.01471 0.00000 8.19000 4.4558501244 2.6108558178    3.641  4.342  3.4810 -0.467    8  0.840  0.477   520.99   275.91   169.97   131.63   108.74  2 -1.12e-05      0.41 6.329e-01 3.519e-01 1.912e-03 3.008e-03 5.351e-03 -1.000 1.514e-02 -6.086 -1.261 3.034 -2.949
0.01471 0.00000 8.19000 4.4558548927 2.6108558178    3.635  4.267  3.4917 -0.350    8  0.840  0.476   442.20   223.20   138.81   107.17    88.48  2 -5.16e-06      0.18 6.329e-01 3.519e-01 1.912e-03 3.008e-03 5.351e-03 -1.000 1.514e-02 -5.899 -1.679 2.314 -3.294
0.01471 0.00000 8.19000 4.4558625221 2.6108558178    3.627  4.307  3.4858 -0.414    8  0.840  0.476   483.10   250.29   154.85   119.76    98.91  2 -7.84e-06      0.28 6.329e-01 3.519e-01 1.912e-03 3.008e-03 5.351e-03 -1.000 1.514e-02 -5.997 -1.475 2.676 -3.126
0.01471 0.00000 8.19000 4.4558725357 2.6108560562    3.617  4.335  3.4814 -0.461    8  0.840  0.476   515.75   272.45   167.91   130.04   107.42  2 -1.07e-05      0.39 6.329e-01 3.519e-01 1.911e-03 3.008e-03 5.351e-03 -1.000 1.514e-02 -6.068 -1.280 2.997 -2.963
0.01471 0.00000 8.19000 4.4558854103 2.6108560562    3.603  4.351  3.4788 -0.489    8  0.840  0.476   535.77   286.30   176.04   136.45   112.72  2 -1.27e-05      0.46 6.329e-01 3.519e-01 1.909e-03 3.008e-03 5.351e-03 -1.000 1.514e-02 -6.107 -1.165 3.188 -2.867
0.01471 0.00000 8.19000 4.4559016228 2.6108562946    3.585  4.358  3.4774 -0.504    8  0.840  0.475   546.08   293.58   180.29   139.82   115.51  2 -1.39e-05      0.51 6.329e-01 3.519e-01 1.907e-03 3.008e-03 5.351e-03 -1.000 1.514e-02 -6.124 -1.082 3.324 -2.796
0.01471 0.00000 8.19000 4.4559221268 2.6108562946    3.564  4.360  3.4765 -0.512    8  0.841  0.474   551.78   297.71   182.68   141.74   117.09  2 -1.46e-05      0.55 6.329e-01 3.519e-01 1.904e-03 3.008e-03 5.351e-03 -1.000 1.513e-02 -6.130 -1.012 3.432 -2.736
0.01471 0.00000 8.19000 4.4559464455 2.6108565331    3.538  4.361  3.4757 -0.520    8  0.841  0.473   556.35   301.10   184.64   143.32   118.40  2 -1.51e-05      0.58 6.330e-01 3.519e-01 1.899e-03 3.009e-03 5.351e-03 -1.000 1.513e-02 -6.132 -0.953 3.523 -2.685
0.01471 0.00000 8.19000 4.4559464455 2.6108565331    3.537  4.557  3.4470 -0.831    8  0.841  0.495   731.54    -1.00    -1.00    -1.00    -1.00  1 -0.000118      4.95 6.327e-01 3.521e-01 1.987e-03 3.007e-03 5.350e-03 -1.000 1.522e-02 -6.623 5.507 13.573 3.089
0.01471 0.00000 8.19000 4.4559473991 2.6108565331    3.536  4.511  3.4537 -0.757    8  0.841  0.495   731.45    -1.00    -1.00    -1.00    -1.00  1 -7.24e-05      3.03 6.327e-01 3.521e-01 1.987e-03 3.007e-03 5.350e-03 -1.000 1.522e-02 -6.507 2.763 9.457 0.573
0.01471 0.00000 8.19000 4.4559488297 2.6108565331    3.534  4.448  3.4629 -0.658    8  0.841  0.495   673.96   386.42   234.31   182.55   150.90  2 -3.75e-05      1.55 6.327e-01 3.521e-01 1.987e-03 3.007e-03 5.350e-03 -1.000 1.522e-02 -6.349 0.553 5.971 -1.393
