# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 17:23:18 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.14, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0060543 -0.40000 8.47000 3.3094248772 2.5999591351    2.835  4.416  3.4877 -0.623    8  0.783  0.413   601.90   342.88   208.00   163.08   134.54  1 -4.86e-05      1.35 6.919e-01 3.020e-01 7.181e-04 1.148e-03 2.319e-03 -1.000 6.137e-03 -6.270 -0.422 4.735 -2.267
0.0060543 -0.40000 8.47000 3.3094255924 2.5999591351    2.834  4.337  3.4978 -0.503    8  0.783  0.413   514.21   276.00   169.07   132.14   108.96  1 -2.13e-05      0.54 6.919e-01 3.020e-01 7.185e-04 1.148e-03 2.319e-03 -1.000 6.138e-03 -6.071 -1.742 2.401 -3.395
0.0060543 -0.40000 8.47000 3.3094270229 2.5999591351    2.832  4.249  3.5089 -0.372    8  0.783  0.414   432.98   217.77   134.83   105.01    86.53  1 -8.67e-06      0.16 6.919e-01 3.020e-01 7.195e-04 1.148e-03 2.319e-03 -1.000 6.139e-03 -5.854 -2.426 0.926 -3.950
0.0060543 -0.40000 8.47000 3.3094296455 2.5999593735    2.828  4.102  3.5276 -0.150    8  0.783  0.415   279.99   145.72    91.86    71.13    58.56  2 -1.89e-06      0.02 6.919e-01 3.020e-01 7.212e-04 1.148e-03 2.319e-03 -1.000 6.141e-03 -5.485 -2.721 -0.257 -4.114
0.0060543 -0.40000 8.47000 3.3094336987 2.5999593735    2.822  4.109  3.5266 -0.162    8  0.783  0.416   286.69   148.93    93.79    72.65    59.81  2 -2.04e-06      0.02 6.919e-01 3.020e-01 7.237e-04 1.148e-03 2.319e-03 -1.000 6.143e-03 -5.503 -2.715 -0.212 -4.115
0.0060543 -0.40000 8.47000 3.3094391823 2.5999593735    2.814  4.154  3.5206 -0.233    8  0.783  0.418   329.11   169.01   105.82    82.13    67.64  2  -3.3e-06      0.04 6.918e-01 3.020e-01 7.272e-04 1.148e-03 2.319e-03 -1.000 6.147e-03 -5.615 -2.673 0.068 -4.108
0.0060543 -0.40000 8.47000 3.3094463348 2.5999593735    2.804  4.190  3.5157 -0.289    8  0.783  0.421   367.34   186.96   116.52    90.58    74.61  2 -4.82e-06      0.07 6.918e-01 3.021e-01 7.316e-04 1.148e-03 2.319e-03 -1.000 6.152e-03 -5.704 -2.592 0.379 -4.060
0.0060543 -0.40000 8.47000 3.3094551563 2.5999596119    2.791  4.210  3.5127 -0.324    8  0.784  0.424   392.87   198.92   123.62    96.20    79.25  2 -6.08e-06      0.10 6.917e-01 3.021e-01 7.372e-04 1.148e-03 2.319e-03 -1.000 6.158e-03 -5.756 -2.531 0.595 -4.020
0.0060543 -0.40000 8.47000 3.3094658852 2.5999598503    2.775  4.220  3.5110 -0.343    8  0.784  0.428   406.82   205.50   127.50    99.30    81.80  1 -6.85e-06      0.12 6.917e-01 3.022e-01 7.439e-04 1.148e-03 2.319e-03 -1.000 6.165e-03 -5.780 -2.476 0.745 -3.979
0.0060543 -0.40000 8.47000 3.3094789982 2.5999598503    2.756  4.224  3.5099 -0.354    8  0.784  0.432   414.68   209.28   129.72   101.08    83.27  1 -7.31e-06      0.13 6.916e-01 3.022e-01 7.518e-04 1.148e-03 2.319e-03 -1.000 6.174e-03 -5.790 -2.440 0.838 -3.951
0.0060543 -0.40000 8.47000 3.3094940186 2.5999600887    2.735  4.226  3.5091 -0.363    8  0.785  0.437   420.84   212.31   131.49   102.51    84.44  1 -7.67e-06      0.14 6.915e-01 3.023e-01 7.610e-04 1.147e-03 2.320e-03 -1.000 6.184e-03 -5.795 -2.410 0.911 -3.926
0.0060543 -0.40000 8.47000 3.3094942570 2.5999600887    2.735  4.423  3.4835 -0.662    8  0.785  0.439   626.72   364.89   220.55   173.31   142.96  1 -5.94e-05      1.65 6.915e-01 3.023e-01 7.641e-04 1.147e-03 2.320e-03 -1.000 6.187e-03 -6.288 0.110 5.592 -1.802
0.0060543 -0.40000 8.47000 3.3094949722 2.5999600887    2.733  4.344  3.4937 -0.543    8  0.785  0.440   536.80   293.90   179.38   140.51   115.84  1 -2.62e-05      0.71 6.915e-01 3.023e-01 7.647e-04 1.147e-03 2.320e-03 -1.000 6.188e-03 -6.090 -1.401 3.020 -3.102
0.0060543 -0.40000 8.47000 3.3094964027 2.5999600887    2.730  4.257  3.5048 -0.412    8  0.785  0.440   453.16   231.95   143.08   111.69    92.03  1 -1.07e-05      0.20 6.915e-01 3.023e-01 7.661e-04 1.147e-03 2.320e-03 -1.000 6.189e-03 -5.874 -2.282 1.264 -3.832
0.0060543 -0.40000 8.47000 3.3094990253 2.5999600887    2.725  4.111  3.5237 -0.190    8  0.785  0.442   299.38   155.28    97.53    75.69    62.30  2 -2.34e-06      0.03 6.914e-01 3.024e-01 7.685e-04 1.147e-03 2.320e-03 -1.000 6.192e-03 -5.507 -2.654 -0.046 -4.069
0.0060543 -0.40000 8.47000 3.3095030785 2.5999603271    2.718  4.117  3.5227 -0.202    8  0.785  0.444   305.98   158.45    99.42    77.19    63.54  2 -2.53e-06      0.03 6.914e-01 3.024e-01 7.720e-04 1.147e-03 2.320e-03 -1.000 6.195e-03 -5.522 -2.644 0.004 -4.065
0.0060543 -0.40000 8.47000 3.3095085621 2.5999603271    2.708  4.162  3.5166 -0.272    8  0.785  0.446   351.10   179.88   112.22    87.30    71.88  2 -4.07e-06      0.06 6.914e-01 3.024e-01 7.768e-04 1.147e-03 2.320e-03 -1.000 6.201e-03 -5.634 -2.574 0.341 -4.033
0.0060543 -0.40000 8.47000 3.3095157146 2.5999603271    2.695  4.196  3.5117 -0.329    8  0.785  0.450   391.61   198.99   123.56    96.28    79.30  1 -5.94e-06      0.09 6.913e-01 3.025e-01 7.831e-04 1.147e-03 2.320e-03 -1.000 6.207e-03 -5.721 -2.477 0.686 -3.970
0.0060543 -0.40000 8.47000 3.3095245361 2.5999605656    2.679  4.217  3.5086 -0.364    8  0.786  0.454   418.78   211.80   131.13   102.30    84.26  1 -7.49e-06      0.13 6.913e-01 3.025e-01 7.909e-04 1.147e-03 2.320e-03 -1.000 6.215e-03 -5.772 -2.384 0.948 -3.901
0.0060543 -0.40000 8.47000 3.3095352650 2.5999605656    2.659  4.226  3.5068 -0.384    8  0.786  0.460   433.95   219.03   135.38   105.70    87.06  1 -8.46e-06      0.16 6.912e-01 3.026e-01 8.003e-04 1.147e-03 2.320e-03 -1.000 6.226e-03 -5.795 -2.328 1.095 -3.858
0.0060543 -0.40000 8.47000 3.3095483780 2.5999608040    2.636  4.230  3.5056 -0.396    8  0.786  0.466   441.31   223.39   137.93   107.75    88.75  1 -9.06e-06      0.17 6.911e-01 3.027e-01 8.115e-04 1.147e-03 2.320e-03 -1.000 6.238e-03 -5.804 -2.288 1.190 -3.827
0.0060543 -0.40000 8.47000 3.3095633984 2.5999610424    2.609  4.231  3.5046 -0.407    8  0.787  0.474   446.42   227.04   140.04   109.47    90.16  1 -9.56e-06      0.18 6.910e-01 3.027e-01 8.246e-04 1.147e-03 2.321e-03 -1.000 6.251e-03 -5.809 -2.252 1.275 -3.797
0.0060543 -0.40000 8.47000 3.3095636368 2.5999610424    2.608  4.429  3.4786 -0.708    8  0.787  0.476   627.82    -1.00    -1.00    -1.00    -1.00  1 -7.45e-05      2.19 6.910e-01 3.028e-01 8.286e-04 1.147e-03 2.321e-03 -1.000 6.256e-03 -6.302 1.024 7.017 -0.988
0.0060543 -0.40000 8.47000 3.3095643520 2.5999610424    2.606  4.351  3.4889 -0.589    8  0.787  0.477   562.36   315.65   191.83   150.69   124.21  1 -3.31e-05      0.90 6.910e-01 3.028e-01 8.294e-04 1.147e-03 2.321e-03 -1.000 6.256e-03 -6.106 -1.010 3.707 -2.766
0.0060543 -0.40000 8.47000 3.3095657825 2.5999610424    2.603  4.264  3.5001 -0.458    8  0.787  0.478   476.55   249.23   153.08   119.83    98.72  1 -1.36e-05      0.36 6.910e-01 3.028e-01 8.313e-04 1.147e-03 2.321e-03 -1.000 6.258e-03 -5.891 -1.914 1.973 -3.520
0.0060543 -0.40000 8.47000 3.3095684052 2.5999610424    2.596  4.118  3.5191 -0.237    8  0.787  0.479   322.89   166.98   104.42    81.27    66.88  2    -3e-06      0.04 6.910e-01 3.028e-01 8.344e-04 1.147e-03 2.321e-03 -1.000 6.262e-03 -5.526 -2.561 0.228 -4.001
0.0060543 -0.40000 8.47000 3.3095724583 2.5999612808    2.587  4.124  3.5181 -0.248    8  0.787  0.482   329.69   170.20   106.33    82.79    68.14  2 -3.21e-06      0.04 6.909e-01 3.028e-01 8.390e-04 1.147e-03 2.321e-03 -1.000 6.266e-03 -5.539 -2.545 0.289 -3.991
0.0060543 -0.40000 8.47000 3.3095777035 2.5999612808    2.574  4.168  3.5119 -0.320    8  0.787  0.486   378.58   193.38   120.11    93.71    77.15  1 -5.18e-06      0.08 6.909e-01 3.028e-01 8.453e-04 1.146e-03 2.321e-03 -1.000 6.273e-03 -5.650 -2.435 0.703 -3.923
0.0060543 -0.40000 8.47000 3.3095848560 2.5999612808    2.557  4.202  3.5069 -0.377    8  0.787  0.490   422.75   214.08   132.34   103.43    85.17  1 -7.57e-06      0.13 6.908e-01 3.029e-01 8.534e-04 1.146e-03 2.321e-03 -1.000 6.282e-03 -5.736 -2.306 1.090 -3.831
0.0060543 -0.40000 8.47000 3.3095936775 2.5999615192    2.537  4.222  3.5037 -0.413    8  0.788  0.496   444.84   228.16   140.62   110.04    90.62  1 -9.57e-06      0.18 6.908e-01 3.029e-01 8.637e-04 1.146e-03 2.321e-03 -1.000 6.292e-03 -5.786 -2.208 1.354 -3.756
0.0060543 -0.40000 8.47000 3.3096044064 2.5999615192    2.512  4.231  3.5017 -0.434    8  0.788  0.503   454.98   236.44   145.45   113.92    93.82  1 -1.09e-05      0.20 6.907e-01 3.030e-01 8.761e-04 1.146e-03 2.321e-03 -1.000 6.306e-03 -5.808 -2.137 1.527 -3.701
0.0060543 -0.40000 8.47000 3.3096170425 2.5999617577    2.482  4.235  3.5003 -0.449    8  0.788  0.512   460.92   241.83   148.58   116.46    95.90  1 -1.17e-05      0.23 6.906e-01 3.031e-01 8.908e-04 1.146e-03 2.321e-03 -1.000 6.321e-03 -5.817 -2.066 1.678 -3.642
0.0060543 -0.40000 8.47000 3.3096320629 2.5999619961    2.448  4.236  3.4990 -0.461    8  0.789  0.522   465.83   246.61   151.34   118.72    97.76  1 -1.25e-05      0.25 6.905e-01 3.032e-01 9.080e-04 1.146e-03 2.321e-03 -1.000 6.339e-03 -5.821 -2.004 1.805 -3.588
0.0060543 -0.40000 8.47000 3.3096323013 2.5999619961    2.448  4.434  3.4727 -0.765    8  0.789  0.524   608.10    -1.00    -1.00    -1.00    -1.00  0 -9.83e-05      2.93 6.905e-01 3.032e-01 9.128e-04 1.146e-03 2.322e-03 -1.000 6.344e-03 -6.316 2.229 8.877 0.089
0.0060543 -0.40000 8.47000 3.3096330166 2.5999619961    2.445  4.356  3.4830 -0.646    8  0.789  0.525   591.46   344.28   208.12   164.07   135.21  1 -4.39e-05      1.30 6.905e-01 3.032e-01 9.139e-04 1.146e-03 2.322e-03 -1.000 6.345e-03 -6.121 -0.275 4.891 -2.122
0.0060543 -0.40000 8.47000 3.3096344471 2.5999619961    2.440  4.271  3.4942 -0.516    8  0.789  0.526   499.46   272.09   166.22   130.60   107.56  1 -1.81e-05      0.47 6.904e-01 3.032e-01 9.161e-04 1.146e-03 2.322e-03 -1.000 6.348e-03 -5.907 -1.620 2.550 -3.269
0.0060543 -0.40000 8.47000 3.3096370697 2.5999619961    2.432  4.125  3.5133 -0.296    8  0.789  0.528   356.99   182.60   113.56    88.71    72.99  1 -4.04e-06      0.06 6.904e-01 3.032e-01 9.200e-04 1.146e-03 2.322e-03 -1.000 6.352e-03 -5.543 -2.406 0.644 -3.881
0.0060543 -0.40000 8.47000 3.3096408844 2.5999619961    2.419  4.130  3.5123 -0.307    8  0.789  0.532   364.41   186.03   115.59    90.34    74.33  1 -4.32e-06      0.06 6.904e-01 3.033e-01 9.258e-04 1.146e-03 2.322e-03 -1.000 6.358e-03 -5.555 -2.382 0.719 -3.863
0.0060543 -0.40000 8.47000 3.3096463680 2.5999622345    2.403  4.174  3.5059 -0.380    8  0.789  0.536   415.41   211.71   130.76   102.42    84.29  1 -6.99e-06      0.12 6.903e-01 3.033e-01 9.336e-04 1.146e-03 2.322e-03 -1.000 6.366e-03 -5.665 -2.238 1.177 -3.763
0.0060543 -0.40000 8.47000 3.3096532822 2.5999622345    2.381  4.208  3.5007 -0.438    8  0.789  0.542   446.61   234.80   144.32   113.24    93.22  1 -1.03e-05      0.19 6.903e-01 3.033e-01 9.438e-04 1.146e-03 2.322e-03 -1.000 6.377e-03 -5.749 -2.083 1.600 -3.646
0.0060543 -0.40000 8.47000 3.3096618652 2.5999624729    2.354  4.227  3.4972 -0.477    8  0.789  0.549   467.39   250.92   153.73   120.80    99.44  1 -1.31e-05      0.36 6.902e-01 3.034e-01 9.566e-04 1.145e-03 2.322e-03 -1.000 6.390e-03 -5.798 -1.759 2.210 -3.374
0.0060543 -0.40000 8.47000 3.3096723557 2.5999624729    2.321  4.236  3.4950 -0.500    8  0.790  0.558   479.58   261.03   159.58   125.54   103.34  1  -1.5e-05      0.42 6.901e-01 3.035e-01 9.722e-04 1.145e-03 2.322e-03 -1.000 6.406e-03 -5.820 -1.647 2.439 -3.281
0.0060543 -0.40000 8.47000 3.3096849918 2.5999627113    2.283  4.239  3.4933 -0.518    8  0.790  0.569   487.68   268.29   163.76   128.95   106.15  1 -1.65e-05      0.45 6.900e-01 3.035e-01 9.907e-04 1.145e-03 2.322e-03 -1.000 6.426e-03 -5.829 -1.560 2.610 -3.207
0.0060543 -0.40000 8.47000 3.3096997738 2.5999629498    2.239  4.241  3.4916 -0.535    8  0.791  0.581   495.10   275.23   167.73   132.22   108.83  1 -1.79e-05      0.49 6.899e-01 3.036e-01 1.012e-03 1.145e-03 2.322e-03 -1.000 6.448e-03 -5.832 -1.459 2.798 -3.121
0.0060543 -0.40000 8.47000 3.3097000122 2.5999629498    2.238  4.439  3.4650 -0.839    8  0.791  0.584   581.32    -1.00    -1.00    -1.00    -1.00  0 -0.000141      4.41 6.899e-01 3.037e-01 1.018e-03 1.145e-03 2.323e-03 -1.000 6.454e-03 -6.328 4.498 12.251 2.156
0.0060543 -0.40000 8.47000 3.3097004890 2.5999629498    2.235  4.362  3.4752 -0.722    8  0.791  0.585   580.93    -1.00    -1.00    -1.00    -1.00  0 -6.34e-05      1.96 6.899e-01 3.037e-01 1.019e-03 1.145e-03 2.323e-03 -1.000 6.455e-03 -6.135 0.874 6.706 -1.109
0.0060543 -0.40000 8.47000 3.3097021580 2.5999629498    2.228  4.277  3.4864 -0.593    8  0.791  0.587   534.08   305.32   185.18   146.23   120.38  1 -2.64e-05      0.78 6.899e-01 3.037e-01 1.022e-03 1.145e-03 2.323e-03 -1.000 6.458e-03 -5.921 -0.983 3.646 -2.719
0.0060543 -0.40000 8.47000 3.3097045422 2.5999629498    2.217  4.132  3.5054 -0.374    8  0.791  0.589   398.06   205.46   126.84    99.59    81.91  1 -5.95e-06      0.09 6.898e-01 3.037e-01 1.026e-03 1.145e-03 2.323e-03 -1.000 6.463e-03 -5.559 -2.168 1.236 -3.688
0.0060543 -0.40000 8.47000 3.3097083569 2.5999629498    2.200  4.136  3.5043 -0.386    8  0.791  0.593   402.98   209.40   129.14   101.46    83.44  1 -6.36e-06      0.10 6.898e-01 3.037e-01 1.033e-03 1.145e-03 2.323e-03 -1.000 6.470e-03 -5.569 -2.137 1.316 -3.664
0.0060543 -0.40000 8.47000 3.3097136021 2.5999629498    2.178  4.179  3.4977 -0.460    8  0.791  0.598   443.46   238.92   146.44   115.32    94.86  1 -1.04e-05      0.19 6.898e-01 3.038e-01 1.043e-03 1.145e-03 2.323e-03 -1.000 6.480e-03 -5.678 -1.945 1.830 -3.518
0.0060543 -0.40000 8.47000 3.3097205162 2.5999631882    2.149  4.213  3.4923 -0.521    8  0.791  0.605   478.94   265.82   162.10   127.91   105.24  1 -1.54e-05      0.43 6.897e-01 3.038e-01 1.055e-03 1.145e-03 2.323e-03 -1.000 6.492e-03 -5.762 -1.498 2.680 -3.145
0.0060543 -0.40000 8.47000 3.3097288609 2.5999631882    2.114  4.232  3.4884 -0.563    8  0.791  0.614   503.63   285.36   173.39   137.05   112.76  1 -1.98e-05      0.58 6.896e-01 3.039e-01 1.070e-03 1.144e-03 2.323e-03 -1.000 6.508e-03 -5.809 -1.225 3.185 -2.914
0.0060543 -0.40000 8.47000 3.3097393513 2.5999634266    2.072  4.240  3.4857 -0.591    8  0.792  0.625   519.56   298.65   181.02   143.28   117.88  1 -2.32e-05      0.71 6.895e-01 3.039e-01 1.089e-03 1.144e-03 2.323e-03 -1.000 6.528e-03 -5.831 -0.997 3.572 -2.719
0.0060543 -0.40000 8.47000 3.3097515106 2.5999636650    2.022  4.243  3.4835 -0.614    8  0.792  0.637   531.71   309.28   187.06   148.27   121.98  0 -2.61e-05      0.80 6.894e-01 3.040e-01 1.111e-03 1.144e-03 2.323e-03 -1.000 6.551e-03 -5.839 -0.812 3.879 -2.559
0.0060543 -0.40000 8.47000 3.3097660542 2.5999636650    1.966  4.245  3.4811 -0.637    8  0.792  0.652   543.92   320.16   193.22   153.39   126.17  0 -2.92e-05      0.90 6.893e-01 3.041e-01 1.136e-03 1.144e-03 2.324e-03 -1.000 6.578e-03 -5.842 -0.624 4.186 -2.397
0.0060543 -0.40000 8.47000 3.3097660542 2.5999636650    1.963  4.443  3.4542 -0.944    8  0.792  0.655   544.40    -1.00    -1.00    -1.00    -1.00  0 -0.000232      7.23 6.893e-01 3.041e-01 1.142e-03 1.144e-03 2.324e-03 -1.000 6.584e-03 -6.339 8.509 18.043 5.882
0.0060543 -0.40000 8.47000 3.3097667694 2.5999636650    1.952  4.367  3.4634 -0.833    8  0.793  0.656   542.80    -1.00    -1.00    -1.00    -1.00  0 -0.000107      3.51 6.893e-01 3.041e-01 1.144e-03 1.144e-03 2.324e-03 -1.000 6.585e-03 -6.147 3.380 10.538 1.139
0.0060543 -0.40000 8.47000 3.3097679615 2.5999636650    1.927  4.282  3.4732 -0.714    8  0.793  0.658   539.28    -1.00    -1.00    -1.00    -1.00  0 -4.62e-05      1.53 6.893e-01 3.041e-01 1.147e-03 1.144e-03 2.324e-03 -1.000 6.588e-03 -5.934 0.411 5.885 -1.500
0.0060543 -0.40000 8.47000 3.3097701073 2.5999639034    1.885  4.138  3.4928 -0.501    8  0.793  0.661   444.16   247.80   151.14   119.72    98.38  1  -1.1e-05      0.20 6.892e-01 3.042e-01 1.152e-03 1.144e-03 2.324e-03 -1.000 6.593e-03 -5.574 -1.709 2.216 -3.301
0.0060543 -0.40000 8.47000 3.3097732067 2.5999639034    1.824  4.141  3.4909 -0.526    8  0.793  0.665   454.82   257.14   156.47   124.15   102.01  1 -1.27e-05      0.39 6.892e-01 3.042e-01 1.159e-03 1.144e-03 2.324e-03 -1.000 6.601e-03 -5.582 -1.356 2.817 -2.998
0.0060543 -0.40000 8.47000 3.3097774982 2.5999639034    1.745  4.184  3.4813 -0.627    8  0.793  0.671   513.09    -1.00    -1.00    -1.00    -1.00  0 -2.33e-05      0.78 6.892e-01 3.042e-01 1.169e-03 1.144e-03 2.324e-03 -1.000 6.612e-03 -5.690 -0.670 4.023 -2.417
0.0060543 -0.40000 8.47000 3.3097829819 2.5999639034    1.646  4.217  3.4727 -0.720    8  0.793  0.679   498.35    -1.00    -1.00    -1.00    -1.00  0    -4e-05      1.46 6.891e-01 3.043e-01 1.183e-03 1.144e-03 2.324e-03 -1.000 6.626e-03 -5.772 0.462 5.875 -1.437
0.0060543 -0.40000 8.47000 3.3097898960 2.5999641418    1.531  4.236  3.4672 -0.792    8  0.793  0.688   480.49    -1.00    -1.00    -1.00    -1.00  0 -6.18e-05      2.39 6.890e-01 3.043e-01 1.200e-03 1.143e-03 2.324e-03 -1.000 6.643e-03 -5.819 1.952 8.212 -0.116
0.0060543 -0.40000 8.47000 3.3097982407 2.5999641418    1.401  4.244  3.4662 -0.843    8  0.793  0.700   459.58    -1.00    -1.00    -1.00    -1.00  0 -8.87e-05      3.47 6.890e-01 3.044e-01 1.221e-03 1.143e-03 2.324e-03 -1.000 6.665e-03 -5.840 3.600 10.711 1.370
0.0060543 -0.40000 8.47000 3.3098084927 2.5999643803    1.261  4.247  3.4702 -0.876    8  0.794  0.715   435.82    -1.00    -1.00    -1.00    -1.00  0 -0.000125      4.99 6.889e-01 3.045e-01 1.246e-03 1.143e-03 2.325e-03 -1.000 6.692e-03 -5.848 5.799 13.926 3.400
0.0060543 -0.40000 8.47000 3.3098201752 2.5999643803    1.114  4.249  3.4799 -0.892    8  0.794  0.732   409.55    -1.00    -1.00    -1.00    -1.00  0 -0.000177      6.93 6.887e-01 3.045e-01 1.276e-03 1.143e-03 2.325e-03 -1.000 6.723e-03 -5.851 8.457 17.709 5.895
0.0060543 -0.40000 8.47000 3.3098444939 2.5999648571    0.795 -9.999  4.2347  2.031    9  0.795  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.885e-01 3.047e-01 1.342e-03 1.143e-03 2.325e-03 -1.000 6.791e-03 29.767 33.293 33.589 32.817
#isochrone terminated

